"","cali_intc_extAvg_W0","cali_intc_extAvg_W1","cali_intc_estsd_extAvg_W0","cali_intc_estsd_extAvg_W1","cali_intc_byAvg_W0","cali_intc_byAvg_W1","cali_intc_estsd_byAvg_W0","cali_intc_estsd_byAvg_W1","cali_intc_rej_byAvg_W0","cali_intc_rej_byAvg_W1","cali_intc_byAgt_W0","cali_intc_byAgt_W1","cali_intc_estsd_byAgt_W0","cali_intc_estsd_byAgt_W1","cali_intc_byAvg_1fold_W0","cali_intc_byAvg_1fold_W1","cali_intc_estsd_byAvg_1fold_W0","cali_intc_estsd_byAvg_1fold_W1","cali_intc_rej_byAvg_1fold_W0","cali_intc_rej_byAvg_1fold_W1","cali_intc_extAvg_1fold_W0","cali_intc_extAvg_1fold_W1","cali_intc_estsd_extAvg_1fold_W0","cali_intc_estsd_extAvg_1fold_W1","cali_intc_rej_extAvg_1fold_W0","cali_intc_rej_extAvg_1fold_W1","cali_intc_byAvg_2fold_W0","cali_intc_byAvg_2fold_W1","cali_intc_estsd_byAvg_2fold_W0","cali_intc_estsd_byAvg_2fold_W1","cali_intc_rej_byAvg_2fold_W0","cali_intc_rej_byAvg_2fold_W1","cali_intc_extAvg_2fold_W0","cali_intc_extAvg_2fold_W1","cali_intc_estsd_extAvg_2fold_W0","cali_intc_estsd_extAvg_2fold_W1","cali_intc_rej_extAvg_2fold_W0","cali_intc_rej_extAvg_2fold_W1"
"result.470",0.120670859395618,-0.0432038348792277,0.0891089448862848,0.0891089448862848,0.00114071287581282,-0.000718835783633825,0.0928854471532343,0.0219430647824142,0,0,-0.00391304855031395,-0.000723684996679816,0.0928836867291058,0.0219432577510462,0.113424094427911,-0.00632588166472165,0.131126352447128,0.0310519786688082,0,0,0.227046779418859,-0.0447585073006695,0.125419703745428,0.0316901354966023,0,0,-0.111142668676286,0.004888210097454,0.131593365775258,0.0310123809618351,0,0,0.0142949393723771,-0.0416491624577859,0.126618453028453,0.031508910434201,0,0
"result.471",-0.00481178457222467,0.0253692108496674,0.0858898702408593,0.0858898702408593,0.000938361049865059,0.00090774242389565,0.0869103535843186,0.0221041018094781,0,0,-4.61323365428329e-05,0.000922680526980939,0.0869263200109778,0.0221040570256221,-0.0608938245057526,-0.00226019101948747,0.123570763597015,0.0313528774235434,0,0,-0.0172926046467031,0.0161906375689728,0.12136351086926,0.0311013199511604,0,0,0.0627705466054827,0.00407567586727877,0.122248837902154,0.0311669637025357,0,0,0.00766903550225379,0.034547784130362,0.121569727860916,0.0309227318245973,0,0
"result.472",-0.0120201745719031,0.00478977113528129,0.0910857889150909,0.0910857889150909,0.000736664618803676,-0.000196634126940619,0.091367747742497,0.0220857558265769,0,0,0.000802067259592588,-0.000739908649925806,0.0913659944965104,0.0220845377962294,-0.0105423980788146,0.0331125801415866,0.129903441479726,0.0312872027250742,0,0,0.00754588907321693,0.00545881549906682,0.128531436554866,0.0310316482274633,0,0,0.0120157273164219,-0.0335058483954679,0.128523574562119,0.0311807481253371,0,0,-0.0315862382170231,0.00412072677149576,0.129098079491483,0.0308824925409932,0,0
"result.473",-0.0237594576910547,0.0427264047430207,0.0916531091387427,0.0916531091387427,-0.00155678558387447,-0.000408836378474491,0.0917580285169529,0.0223525460812801,0,0,-0.00157887805475819,-0.000408504499011014,0.0917561145876767,0.0223525601506072,-0.0156067269351169,0.00066091641606484,0.130053428609877,0.0315998825622981,0,0,-0.0120869250497422,0.0370882782674306,0.12912867909757,0.0312243268055436,0,0,0.012493155767368,-0.00147858917301382,0.129477468160708,0.0316226650811337,0,0,-0.0354319903323673,0.0483645312186107,0.130105460857772,0.031173205573607,0,0
"result.474",-0.15236276906651,-0.0145099026977485,0.0931469413824763,0.0931469413824763,-0.000880114401828407,0.00135298653746304,0.0859766224814618,0.022220622839398,0,0,-0.000957212452223775,0.00126216452723876,0.0859830939756089,0.0222229291713208,0.020213448449225,0.0255517672522441,0.121270839743754,0.0313371263652976,0,0,-0.145740827295745,-0.0072488274862836,0.13093991177368,0.0314444787777709,0,0,-0.0219736772528818,-0.022845794177318,0.121907771376876,0.0315122860024104,0,0,-0.158984710837275,-0.0217709779092134,0.13251942381966,0.0315780483690215,0,0
"result.475",-0.0957523857882775,-0.0266377341464869,0.0959208441410984,0.0959208441410984,0.000415950173394596,-0.000595608164062882,0.0912548592231942,0.0220527041252925,0,0,-0.000215258376384739,-0.0006370958138322,0.0912713518859742,0.0220538545696895,0.0606993614859875,0.0163158807067786,0.128069277245702,0.0311243870221167,0,0,-0.0718399324476185,-0.00934498152926415,0.136220535759066,0.0313638068714865,0,0,-0.0598674611391983,-0.0175070970349044,0.130038441846076,0.0312500794998627,0,0,-0.119664839128937,-0.0439304867637096,0.135084581638168,0.0315239650715953,0,0
"result.476",0.0883416605584119,-0.00593747043676256,0.0873231343749848,0.0873231343749848,-0.000860765911423797,0.000736953192838094,0.0913969228143525,0.0219170674342891,0,0,-0.00277605121520259,0.000735660395079689,0.091426709293964,0.021916795978721,0.0806530564534032,0.000507747917132676,0.12849331721977,0.030909362877461,0,0,0.151607922557398,-0.00536272978864667,0.123185416410108,0.0310215010090931,0,0,-0.0823745882762508,0.000966158468543513,0.130016218386679,0.0310814651485738,0,0,0.0250753985594254,-0.00651221108487845,0.123801705473956,0.0312213901903891,0,0
"result.477",0.140800791823079,-0.0176678429200293,0.0896212451937262,0.0896212451937262,-6.73945712321884e-05,0.000508275182487834,0.0956805801959927,0.0219539739971619,0,0,-0.00069877546309409,0.000449311168276585,0.0956716206420331,0.0219543671274727,0.0426918197469597,-0.0145221004706186,0.135043245371694,0.0310773310798173,0,0,0.158691248916185,-0.0223369293934629,0.127122168910064,0.0312460806858403,0,0,-0.0428266088894241,0.0155386508355943,0.135582302966105,0.0310178844697281,0,0,0.122910334729972,-0.0129987564465956,0.126364991949401,0.031168358021221,0,0
"result.478",0.0493179671459105,0.0281396543975975,0.0950004945417296,0.0950004945417296,-0.00211006092204383,0.000831051695214939,0.0973998342293948,0.022290495308411,0,0,-0.00242055803338215,0.000776191022258105,0.0973963414825061,0.0222907325156042,-0.0380141791139051,-0.0114990685191767,0.138231285974064,0.0315279894098113,0,0,0.0386129187241581,0.0193307887231511,0.134421047325206,0.0312403863643007,0,0,0.0337940572698174,0.0131611719096066,0.137257047106139,0.0315190521445261,0,0,0.0600230155676629,0.0369485200720438,0.134280928300924,0.0312898874709738,0,0
"result.479",0.118709875811865,0.0418137542578116,0.0846682111685362,0.0846682111685362,-0.000179317559559169,0.000229634843289041,0.09106563490045,0.0224011926862663,0,0,-0.000191792759565436,0.000222146081805797,0.0910650668310143,0.022401103536247,0.0031296801207004,-0.00199340493869952,0.128937133759639,0.0316404246525882,0,0,0.116949172690896,0.0370203162272325,0.119746334718533,0.0312008950535657,0,0,-0.00348831523981874,0.0024526746252776,0.128635378125027,0.0317197163679133,0,0,0.120470578932835,0.0466071922883908,0.119731530354293,0.0311895148014132,0,0
"result.480",0.0750718760104637,0.0181269570073366,0.0889789511464538,0.0889789511464538,-0.00134937518267507,0.000497972541197789,0.092449113451617,0.0220525310864457,0,0,-0.00162840254425016,0.000425074219456888,0.092466077238616,0.0220515811330752,0.0342335870286335,-0.00762998770881106,0.13024640705471,0.0310961273703936,0,0,0.105970149027099,0.0201211398363177,0.12504965293184,0.0308643616883842,0,0,-0.0369323373939836,0.00862593279120663,0.131239173090581,0.0312778497238181,0,0,0.0441736029938282,0.0161327741783556,0.126620826022256,0.031055837445017,0,0
"result.481",-0.0248146483159607,-0.00791585178352878,0.0958449197469473,0.0958449197469473,0.000457872687703149,0.00054894984448505,0.0934072031333729,0.0219491813047039,0,0,-0.000600872541474272,-8.44948035800935e-07,0.0934067800389709,0.0219469913758906,-0.0542505314158707,-0.0303215785641013,0.132390151203637,0.0309482982882844,0,0,-0.0337497117913967,-0.0343562695960401,0.134672103332542,0.0310075290060278,0,0,0.055166276791277,0.0314194782530714,0.131805315785472,0.0311333614799121,0,0,-0.0158795848405247,0.0185245660289826,0.136418267448845,0.0311887610833499,0,0
"result.482",-0.0402761869024552,0.0102146357895131,0.091382280076039,0.091382280076039,0.00302988348153444,-6.91351219549033e-05,0.0901202876829107,0.0222918636817135,0,0,0.00302090172132445,-7.95287514136397e-05,0.0901209619878366,0.0222918840052119,0.00977862007343313,0.00493376361741474,0.127350632791541,0.0315281079534736,0,0,-0.0335087134387411,0.0138687198954867,0.128806836464325,0.0313126196524791,0,0,-0.00371885311036426,-0.00507203386132455,0.127548033380733,0.0315228039450294,0,0,-0.0470436603661693,0.0065605516835395,0.129661283223897,0.0313144179712769,0,0
"result.483",-0.215939394849757,-0.0176007505416959,0.0978945721799852,0.0978945721799852,0.000748637640956881,0.000184465516809279,0.0873616680797416,0.0220409990038813,0,0,-0.000183592052431853,4.57449174105117e-05,0.0873692999841123,0.0220405638004889,-0.0540303732502045,0.0165846177126331,0.123933047383874,0.0312048396318068,0,0,-0.193921682407016,-0.00349902311980777,0.138597507093544,0.0314479435448181,0,0,0.0555276485321183,-0.0162156866790145,0.12316306427594,0.0311365198072749,0,0,-0.237957107292497,-0.031702477963584,0.138290156225749,0.0313732506993787,0,0
"result.484",0.0648416530202814,-0.00251668900819271,0.0913812924696764,0.0913812924696764,-0.00150373418279418,0.000251338335940922,0.0962131361489518,0.0221936485825966,0,0,-0.00238294142801077,0.000234696040931464,0.0962185057540744,0.0221936069573786,-0.0473951817585385,0.00613290522402336,0.136128461116151,0.0313951369677349,0,0,0.0231874801049009,0.00739938486678261,0.129631485314004,0.0313441666217675,0,0,0.0443877133929502,-0.00563022855214151,0.136003382924443,0.0313779806803663,0,0,0.106495825935662,-0.012432762883168,0.128833841001594,0.0313226236647072,0,0
"result.485",-0.132987555552226,0.0340780527322947,0.0935823578061203,0.0935823578061203,-0.00691264092781541,-0.0015397351251921,0.0884933445877681,0.0222916424274201,0,0,-0.00712156975471302,-0.00145588086513085,0.0884783085480518,0.0222945027992095,0.00411470879102847,-0.0242737640453507,0.126040888973646,0.0317213853265248,0,0,-0.114705797676974,0.0126607239557003,0.13239636587551,0.0311365465347419,0,0,-0.0179399906466593,0.0211942937949665,0.124256087217909,0.0313289007703333,0,0,-0.151269313427479,0.0554953815088891,0.132294513341024,0.0307073034570554,0,0
"result.486",-0.0536932637082499,-0.0178053118678452,0.0951547117013792,0.0951547117013792,0.00218995152543941,-0.00046589787018663,0.092535419527084,0.0219804620509853,0,0,0.00202861603365996,-0.000469591656508874,0.0925328863736936,0.0219805091024485,0.0172742127795601,0.00413057581068586,0.131137268338392,0.0310700779272462,0,0,-0.0122351333818564,-0.0204827577188312,0.133779963308894,0.0312615886064948,0,0,-0.0128943097286813,-0.00506237155105912,0.130592422251781,0.0311000571522149,0,0,-0.0951513940346435,-0.0151278660168593,0.13535820431469,0.031288218937613,0,0
"result.487",0.0251721069943328,-0.0195552955482839,0.0906437172153264,0.0906437172153264,0.00175103367668485,-0.00056009478427506,0.0905637630301039,0.0220961951403662,0,0,0.00178359949472272,-0.000532091500399261,0.0905608748054127,0.0220964862959116,0.00581873344550478,0.00709010942242213,0.127453796228691,0.0311459857224646,0,0,0.00498678956612234,-0.0232088165191624,0.127917007945185,0.0313722249104945,0,0,-0.00231666609213508,-0.00821029899097225,0.128699207644741,0.0313514919662322,0,0,0.0453574244225432,-0.0159017745774054,0.128462140514467,0.0314445420976978,0,0
"result.488",-0.0715759627503318,0.0238922050484961,0.0941780815721605,0.0941780815721605,0.00159129881426083,-0.000329192084963553,0.0916216248498179,0.0220691939557168,0,0,0.00159211593388389,-0.000498082723889315,0.0916216794345921,0.0220692548694861,0.00310475279612079,0.0187232404652829,0.129494820601174,0.0312341889452385,0,0,-0.0836449514364161,0.0280050005201666,0.133752225712858,0.0309475970920386,0,0,7.78448324008617e-05,-0.01938162463521,0.129650268337371,0.0311869178603957,0,0,-0.0595069740642475,0.0197794095768255,0.1326236147624,0.0309816447531498,0,0
"result.489",-0.271700552608779,-0.00266559140069491,0.102172695820343,0.102172695820343,-0.00310504165804011,-0.000813596079522104,0.089750580258289,0.0218977236450442,0,0,-0.00585460021646456,-0.000809382046358496,0.0897879562229427,0.0218977350457385,0.0742186131805634,0.00117589038049407,0.127088919471271,0.030923419894622,0,0,-0.25560878813133,0.00713211570157807,0.144169728556407,0.0309456347031943,0,0,-0.0804286964966437,-0.00280308253953828,0.126764056192983,0.0310126956332172,0,0,-0.287792317086228,-0.0124632985029679,0.144818295710293,0.0310623048698845,1,0
"result.490",0.100088363261852,0.0291610098229216,0.0864046671816814,0.0864046671816814,-0.000691441545853808,-0.000132946964011873,0.0911867899217802,0.022068027142183,0,0,-0.00105867336492484,-0.000133831455046024,0.0911843521477871,0.0220680104143224,-0.0371562408619698,0.00060408469841273,0.129334998566049,0.0312231420227348,0,0,0.0640516153762727,0.0283692714921265,0.121867504065356,0.0306496468346262,0,0,0.0357733577702622,-0.000869978626436475,0.128580191467247,0.0311946645358508,0,0,0.136125111147432,0.0299527481537167,0.122521800295979,0.030639693746688,0,0
"result.491",-0.22660202923148,-0.0171148590079265,0.0997918375347893,0.0997918375347893,-0.000454599349498561,-0.000408146262355809,0.0911852486393576,0.0218834677189398,0,0,-0.000409188649667869,-0.000413906574102539,0.0911832535594602,0.02188346468517,0.0099861111798396,0.00275980379979372,0.128381540312823,0.0309571428746012,0,0,-0.209521002031828,-0.0169760672558609,0.140434372100256,0.0309412317908519,0,0,-0.0108953098788367,-0.00357609632450534,0.129529290315462,0.0309386508051557,0,0,-0.243683056431132,-0.017253650759992,0.141819568011407,0.0310059558139379,0,0
"result.492",0.0948749781057684,0.038513717950266,0.0907028973222507,0.0907028973222507,0.00264570445623588,-0.000314381463900763,0.0936051159941976,0.0220700628249522,0,0,0.002641277939104,-0.000317142680968184,0.0936025718080178,0.0220702353698069,0.011452249267239,-0.00687287617089408,0.13215784585542,0.0312447039440376,0,0,0.111760825807872,0.024710225350776,0.128637967545444,0.030852829974817,0,0,-0.00616084035476723,0.00624411324309255,0.132597403237582,0.0311788603949096,0,0,0.0779891304036644,0.0523172105497561,0.127908567533878,0.0307645890464707,0,0
"result.493",0.148207101618594,-0.0534800322459104,0.0893468254013775,0.0893468254013775,0.00241617670380199,0.000340046143796375,0.0947847063106751,0.0217930550903531,0,0,0.000199486040279686,0.00030962317291765,0.0947981286061109,0.021793223488433,-0.0714317057826327,-0.0106803796135834,0.134184100833172,0.0308422294610649,0,0,0.112882564413229,-0.0598370115877452,0.126442590294224,0.0314403472418829,0,0,0.0762640591902367,0.0113604719011761,0.133907533507043,0.0307978386875779,0,0,0.18353163882396,-0.0471230529040757,0.126268394180993,0.0315163608417568,0,0
"result.494",0.0537135770513295,-0.0206468786072955,0.0897699147833366,0.0897699147833366,-0.000980743689248231,0.000403283438224887,0.0923269340948094,0.0216821597545881,0,0,-0.00158583834532149,0.00040395588215788,0.0923297183446721,0.021682162746108,0.0360443787462073,-0.000303412376033232,0.13058104068122,0.0306819665432137,0,0,0.089777637331155,-0.0223214247641042,0.126927464391745,0.0308941569787683,0,0,-0.0380058661247037,0.001109979252483,0.130558964057193,0.0306444422297434,0,0,0.0176495167715041,-0.0189723324504868,0.126980197567598,0.0308186244776258,0,0
"result.495",0.147288557040071,0.0490028162619381,0.0907754909621353,0.0907754909621353,-0.00517718783000056,-0.000107577462551634,0.0942491908787811,0.0221008769155382,0,0,-0.00544668213858983,-0.000146327315843237,0.0942477266000106,0.0221006306890622,-0.0220916495653387,0.00728850236041215,0.132717896498499,0.0312930851497029,0,0,0.101997554245373,0.058428859239883,0.12904483519472,0.0306195209995234,0,0,0.0117372739053375,-0.00750365728551542,0.133859071468427,0.0312176345988824,0,0,0.19257955983477,0.0395767732839932,0.127707025704736,0.0305458380810022,0,0
"result.496",0.0279348332071383,0.00272537559696931,0.0910119500008153,0.0910119500008153,0.00144218349414946,0.000142220911916225,0.0916421561167149,0.0221228261419284,0,0,0.00131570935314048,0.000131793604364306,0.0916409989128703,0.0221229428538902,-0.0132524399312293,0.0070532778495701,0.129459038401994,0.031268159454527,0,0,-0.00271724951326682,0.0082278755804625,0.128799902733588,0.0312102237760108,0,0,0.0161368069195282,-0.00676883602573765,0.129744121728748,0.0313046420813474,0,0,0.0585869159275433,-0.00277712438652387,0.128620765324762,0.0312537076267841,0,0
"result.497",-0.165146306115307,0.039043364623845,0.0964857662593316,0.0964857662593316,0.0031135410547556,0.000577573012511022,0.0894249644384865,0.0221551268434832,0,0,0.00310712582684973,0.00058376348032405,0.0894246002416456,0.0221551893106424,0.000331135160776256,-0.0029271542546153,0.126395096641954,0.0313809579114133,0,0,-0.179134175251777,0.0321046307276168,0.136596581504354,0.0309805182715624,0,0,0.00589594694873494,0.00408230027963734,0.126536898405325,0.031283203804887,0,0,-0.151158436978836,0.0459820985200733,0.136306376935461,0.0308834090215104,0,0
"result.498",0.0661925637196344,-0.00692994655639712,0.0881098019137213,0.0881098019137213,-0.000182851832523465,0.000561590502440856,0.0915678650863188,0.0221313168016228,0,0,-0.00101104704173446,0.000561580572832501,0.0915646460314163,0.0221313157452284,-0.0490517571117563,0.000591610052449495,0.12976115842136,0.0313034035402912,0,0,0.0397701078158358,-0.0129756507048833,0.125026051500408,0.0314430896953505,0,0,0.0486860534467094,0.000531570952432216,0.129231874943884,0.0312934132077699,0,0,0.0926150196234329,-0.000884242407910919,0.124186102188375,0.0313896533423016,0,0
"result.499",0.0170724595116219,-0.0361612904452527,0.0923446494571151,0.0923446494571151,-0.00104981166148357,-0.00141747824229432,0.091960806302179,0.0217710172929108,0,0,-0.00349178314103372,-0.00149366932289081,0.091959257332452,0.0217739221966177,-0.0731512878286925,0.0258147047561103,0.129869271485578,0.030672606833279,0,0,-0.0229457952906851,-0.0313537435059718,0.130114253136321,0.031262436169412,0,0,0.0710516645057254,-0.0286496612406989,0.130235167473035,0.0309051290113084,0,0,0.0570907143139288,-0.0409688373845336,0.131075858213362,0.0314685851724932,0,0
"result.500",0.146695318414484,-0.0083826471594241,0.0899682832100402,0.0899682832100402,-0.000785190800643607,8.82243178056677e-05,0.098481130625957,0.0220546905757223,0,0,-0.00105210023324915,7.644775560387e-05,0.0984770891821833,0.022054813639524,-0.0215459291981572,-0.00825156620465952,0.139017013619646,0.0312184144686054,0,0,0.152271627877318,-0.00792691467355014,0.126920269479794,0.0313622280871597,0,0,0.01997554759687,0.00842801484027086,0.139529687518483,0.0311616705836516,0,0,0.14111900895165,-0.00883837964529805,0.127548463118331,0.0314078021093191,0,0
