"","cali_intc_extAvg_W0","cali_intc_extAvg_W1","cali_intc_estsd_extAvg_W0","cali_intc_estsd_extAvg_W1","cali_intc_byAvg_W0","cali_intc_byAvg_W1","cali_intc_estsd_byAvg_W0","cali_intc_estsd_byAvg_W1","cali_intc_rej_byAvg_W0","cali_intc_rej_byAvg_W1","cali_intc_byAgt_W0","cali_intc_byAgt_W1","cali_intc_estsd_byAgt_W0","cali_intc_estsd_byAgt_W1","cali_intc_byAvg_1fold_W0","cali_intc_byAvg_1fold_W1","cali_intc_estsd_byAvg_1fold_W0","cali_intc_estsd_byAvg_1fold_W1","cali_intc_rej_byAvg_1fold_W0","cali_intc_rej_byAvg_1fold_W1","cali_intc_extAvg_1fold_W0","cali_intc_extAvg_1fold_W1","cali_intc_estsd_extAvg_1fold_W0","cali_intc_estsd_extAvg_1fold_W1","cali_intc_rej_extAvg_1fold_W0","cali_intc_rej_extAvg_1fold_W1","cali_intc_byAvg_2fold_W0","cali_intc_byAvg_2fold_W1","cali_intc_estsd_byAvg_2fold_W0","cali_intc_estsd_byAvg_2fold_W1","cali_intc_rej_byAvg_2fold_W0","cali_intc_rej_byAvg_2fold_W1","cali_intc_extAvg_2fold_W0","cali_intc_extAvg_2fold_W1","cali_intc_estsd_extAvg_2fold_W0","cali_intc_estsd_extAvg_2fold_W1","cali_intc_rej_extAvg_2fold_W0","cali_intc_rej_extAvg_2fold_W1","cali_intc_byAvg_3fold_W0","cali_intc_byAvg_3fold_W1","cali_intc_estsd_byAvg_3fold_W0","cali_intc_estsd_byAvg_3fold_W1","cali_intc_rej_byAvg_3fold_W0","cali_intc_rej_byAvg_3fold_W1","cali_intc_extAvg_3fold_W0","cali_intc_extAvg_3fold_W1","cali_intc_estsd_extAvg_3fold_W0","cali_intc_estsd_extAvg_3fold_W1","cali_intc_rej_extAvg_3fold_W0","cali_intc_rej_extAvg_3fold_W1","cali_intc_byAvg_4fold_W0","cali_intc_byAvg_4fold_W1","cali_intc_estsd_byAvg_4fold_W0","cali_intc_estsd_byAvg_4fold_W1","cali_intc_rej_byAvg_4fold_W0","cali_intc_rej_byAvg_4fold_W1","cali_intc_extAvg_4fold_W0","cali_intc_extAvg_4fold_W1","cali_intc_estsd_extAvg_4fold_W0","cali_intc_estsd_extAvg_4fold_W1","cali_intc_rej_extAvg_4fold_W0","cali_intc_rej_extAvg_4fold_W1","cali_intc_byAvg_5fold_W0","cali_intc_byAvg_5fold_W1","cali_intc_estsd_byAvg_5fold_W0","cali_intc_estsd_byAvg_5fold_W1","cali_intc_rej_byAvg_5fold_W0","cali_intc_rej_byAvg_5fold_W1","cali_intc_extAvg_5fold_W0","cali_intc_extAvg_5fold_W1","cali_intc_estsd_extAvg_5fold_W0","cali_intc_estsd_extAvg_5fold_W1","cali_intc_rej_extAvg_5fold_W0","cali_intc_rej_extAvg_5fold_W1","cali_slp_extAvg_W0","cali_slp_extAvg_W1","cali_slp_estsd_extAvg_W0","cali_slp_estsd_extAvg_W1","cali_slp_byAvg_W0","cali_slp_byAvg_W1","cali_slp_estsd_byAvg_W0","cali_slp_estsd_byAvg_W1","cali_slp_rej_byAvg_W0","cali_slp_rej_byAvg_W1","cali_slp_byAgt_W0","cali_slp_byAgt_W1","cali_slp_estsd_byAgt_W0","cali_slp_estsd_byAgt_W1","cali_slp_byAvg_1fold_W0","cali_slp_byAvg_1fold_W1","cali_slp_estsd_byAvg_1fold_W0","cali_slp_estsd_byAvg_1fold_W1","cali_slp_rej_byAvg_1fold_W0","cali_slp_rej_byAvg_1fold_W1","cali_slp_extAvg_1fold_W0","cali_slp_extAvg_1fold_W1","cali_slp_estsd_extAvg_1fold_W0","cali_slp_estsd_extAvg_1fold_W1","cali_slp_rej_extAvg_1fold_W0","cali_slp_rej_extAvg_1fold_W1","cali_slp_byAvg_2fold_W0","cali_slp_byAvg_2fold_W1","cali_slp_estsd_byAvg_2fold_W0","cali_slp_estsd_byAvg_2fold_W1","cali_slp_rej_byAvg_2fold_W0","cali_slp_rej_byAvg_2fold_W1","cali_slp_extAvg_2fold_W0","cali_slp_extAvg_2fold_W1","cali_slp_estsd_extAvg_2fold_W0","cali_slp_estsd_extAvg_2fold_W1","cali_slp_rej_extAvg_2fold_W0","cali_slp_rej_extAvg_2fold_W1","cali_slp_byAvg_3fold_W0","cali_slp_byAvg_3fold_W1","cali_slp_estsd_byAvg_3fold_W0","cali_slp_estsd_byAvg_3fold_W1","cali_slp_rej_byAvg_3fold_W0","cali_slp_rej_byAvg_3fold_W1","cali_slp_extAvg_3fold_W0","cali_slp_extAvg_3fold_W1","cali_slp_estsd_extAvg_3fold_W0","cali_slp_estsd_extAvg_3fold_W1","cali_slp_rej_extAvg_3fold_W0","cali_slp_rej_extAvg_3fold_W1","cali_slp_byAvg_4fold_W0","cali_slp_byAvg_4fold_W1","cali_slp_estsd_byAvg_4fold_W0","cali_slp_estsd_byAvg_4fold_W1","cali_slp_rej_byAvg_4fold_W0","cali_slp_rej_byAvg_4fold_W1","cali_slp_extAvg_4fold_W0","cali_slp_extAvg_4fold_W1","cali_slp_estsd_extAvg_4fold_W0","cali_slp_estsd_extAvg_4fold_W1","cali_slp_rej_extAvg_4fold_W0","cali_slp_rej_extAvg_4fold_W1","cali_slp_byAvg_5fold_W0","cali_slp_byAvg_5fold_W1","cali_slp_estsd_byAvg_5fold_W0","cali_slp_estsd_byAvg_5fold_W1","cali_slp_rej_byAvg_5fold_W0","cali_slp_rej_byAvg_5fold_W1","cali_slp_extAvg_5fold_W0","cali_slp_extAvg_5fold_W1","cali_slp_estsd_extAvg_5fold_W0","cali_slp_estsd_extAvg_5fold_W1","cali_slp_rej_extAvg_5fold_W0","cali_slp_rej_extAvg_5fold_W1"
"result.124",-0.002636840622836,0.00528200951444119,0.0369525331335219,0.0369525331335219,2.88264148647563e-05,0.00011677780605208,0.0371236947498451,0.00901401465955785,0,0,-0.000200166471458729,0.000114519509052034,0.0371220038978745,0.00901400125813958,-0.043593012247113,-0.000977319424767599,0.0528539336932973,0.0127372639045275,0,0,-0.0334714651462401,0.0215716227573557,0.0522277677720238,0.0126552648211531,0,0,0.0436506650768425,0.00121087503687176,0.0521477315079623,0.0127582196614258,0,0,0.0281977839005681,-0.0110076037284733,0.052289779270912,0.0128250598226605,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.956921387347145,0.983009059538451,0.0331505177104351,0.0331505177104351,1.01502953135417,0.99894797234809,0.0338848777105989,0.0085706515879572,1,1,1.01143629061425,0.998923934830484,0.0338008668109888,0.00857061927968946,1.09492817952247,1.00260054760609,0.0491879897726842,0.0121713075185211,0,0,0.958088407070651,0.987922399615231,0.046600965353215,0.0120636173962637,0,0,0.935130883185868,0.995295397090092,0.0466529174626813,0.012070155909606,0,0,0.95575436762364,0.978095719461671,0.0471628581383586,0.0121208501875427,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.125",0.0154113050586096,-0.00921776081044868,0.0376269594315507,0.0376269594315507,-3.71992762281115e-05,-3.38265999838324e-05,0.0380486978532869,0.00893173552603681,0,0,5.05761789599933e-05,-3.88155985816443e-05,0.0379695020846531,0.0089315303265769,-0.167179331031302,-0.0183970517397686,0.0557722254319638,0.0126741169409133,0,0,-0.0911916668904963,-0.0213972613413991,0.053409634520924,0.0127086546957337,0,0,0.167104932478846,0.0183293985398009,0.051845743637545,0.0125886460919884,0,0,0.122014277007715,0.00296173972050179,0.0530154781569986,0.0126940090506884,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05372694100118,1.00243848005619,0.0350635223094783,0.0350635223094783,1.00690703132218,0.998824806169518,0.0349729190384135,0.0085497846619966,1,1,0.990470456670735,0.998716207088259,0.0346427863255247,0.00854896718654917,1.06178601521577,0.996264172547902,0.051847700908411,0.0121472244292097,0,0,1.0184704831805,0.98528933577514,0.0487432575600274,0.0120826536824004,0,0,0.952028047428599,1.00138543979113,0.0470706519313904,0.0120352184195205,0,0,1.08898339882187,1.01958762433725,0.0504313600292441,0.0122649892933731,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.126",0.0364158388363534,-0.0118638970543693,0.0369326230827438,0.0369326230827438,-0.000250297711942567,-0.000141392769491908,0.0376209683418017,0.00897337284157411,0,0,-0.00065203707198772,-0.000141368109291962,0.0376209360647812,0.00897337632040339,0.0610715466025439,0.000147673171640247,0.0526721781641575,0.012689016047835,0,0,0.0658873306517278,-0.0183358126819762,0.0527716519744081,0.0127758956457765,0,0,-0.061572142026429,-0.000430458710624062,0.0537359891530121,0.012691515097734,0,0,0.00694434702097904,-0.00539198142676239,0.0516895809408518,0.0127143348014536,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00103384837193,1.0060971926572,0.0342063734104101,0.0342063734104101,0.967375070943615,1.00185691168824,0.0347723587847096,0.00869105772327721,1,1,0.964155344156114,1.00138176012224,0.0346788621887114,0.00868874980185022,0.987983453039519,1.0218134977653,0.0499710579503382,0.0124767021119595,0,0,0.98465787834389,1.02390258817311,0.0494930314835798,0.0125710590861678,0,0,0.946766688847711,0.981900325611168,0.0483800248277408,0.0121053212952926,0,0,1.01740981839997,0.988291797141294,0.0472572029096209,0.0120925489120813,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.127",0.0613355195485554,-0.00377024723331245,0.0378738070534098,0.0378738070534098,-0.000170123806759619,-6.73536339116342e-06,0.0391304108888558,0.00894191372867895,0,0,-0.000289872818822529,2.43254530119921e-05,0.0391130912681496,0.00894175300685973,0.102819968488204,0.00440209054491459,0.0541250565992871,0.0125905699690419,0,0,0.120673378823307,0.00604199321926693,0.0532892720419469,0.0126343245314391,0,0,-0.103160216101724,-0.00441556127169691,0.0565524589612163,0.012700981368294,0,0,0.00199766027380399,-0.0135824876858918,0.0538340311453209,0.0127769814909985,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07260680241779,0.990780632684438,0.0351385402204562,0.0351385402204562,1.03336751122288,0.99840772560814,0.0360909607585507,0.00851512872980791,1,1,1.02693793679208,0.996334894668522,0.0359121919907631,0.00850582091948133,1.03839249596962,1.04610364111414,0.0511488849908079,0.0123954040287326,0,0,1.05190652748777,1.01370069902468,0.0497162366003644,0.0123159614316608,0,0,1.02834252647613,0.950711810102144,0.0509317673768273,0.0116890170413617,0,0,1.09330707734781,0.967860566344198,0.049670563683159,0.0117448619394113,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.128",-0.0920894424900989,0.0053639248593628,0.0380161210026098,0.0380161210026098,0.000106796805994014,-6.47764370817335e-05,0.036715858987055,0.00900876619177747,0,0,0.000233974682125715,-8.2997846981982e-05,0.0366987810455575,0.00900881385458051,0.0757157254999874,-0.00858135976902125,0.0510404445586526,0.0127474839023713,0,0,-0.135480127807195,-0.00165106619816035,0.0557518896477852,0.0127735534893267,0,0,-0.0755021318879993,0.00845180689485778,0.05280768690869,0.0127331547549485,0,0,-0.0486987571730032,0.0123789159168859,0.0517739381736297,0.0126987628414801,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.984335681727484,0.98567266866906,0.0342241102844368,0.0342241102844368,0.981390913460304,1.00101346279778,0.0333956426847561,0.00854255937859808,1,1,0.979391636631067,1.00090701761234,0.0333506344826345,0.00854183621236455,0.98412653481153,0.995789367437881,0.0464038097785049,0.0120287863741185,0,0,1.00068347979586,0.958270876455853,0.0500301501419939,0.0119038566349676,0,0,0.978655292109079,1.00623755815768,0.0480533318393909,0.0121332202870632,0,0,0.967987883659105,1.01307446088227,0.0467702517068124,0.0121339024995567,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.129",0.0359426964901408,-0.0024749220532126,0.0376631848517335,0.0376631848517335,-0.000118319395858484,-2.24682655796428e-05,0.0385030328625355,0.00902221381916338,0,0,0.000234182186204866,-7.3375132458345e-05,0.0384887225683928,0.00902173184614693,0.0553113486103547,-0.0337155346775471,0.0536194557413142,0.0128322726623802,0,0,0.0568374506174517,-0.00676109230354466,0.0536695348762408,0.0126946383104927,0,0,-0.0555479874020716,0.0336705981463878,0.0552835667920752,0.0126864016290014,0,0,0.0150479423628299,0.00181124819711946,0.0528580387627321,0.0128190292203507,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.970091826755288,0.992688929962741,0.0339267960137027,0.0339267960137027,1.02023378030604,0.998364163708562,0.0355698349738384,0.00857945639727034,1,1,1.01958270991703,0.997827203221601,0.0355345114505341,0.00857706843583106,1.02070966835821,1.00100595042618,0.0490888385449636,0.0122251586458647,0,0,0.943056570775576,1.00000015741653,0.0482286385580988,0.0120460967675905,0,0,1.01975789225387,0.995722376990949,0.0515178475177867,0.0120412085437519,0,0,0.997127082735,0.985377702508948,0.047730831542789,0.0120755411987174,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.130",-0.0425583653119444,0.00610923917641532,0.0382712541829976,0.0382712541829976,0.000209802385447738,3.32353989571242e-05,0.037757336504402,0.00901020112299824,0,0,-0.000780988264784325,1.08504950970411e-05,0.0377351455268175,0.00901014292501234,-0.0958535113365654,-0.0071659959535376,0.0542281582076399,0.0127401609879642,0,0,-0.0595989778804411,-0.00192436325389807,0.0533150057663981,0.0126952153970938,0,0,0.0962731161074609,0.00723246675145185,0.0525657165195803,0.0127445362677426,0,0,-0.0255177527434476,0.0141428416067287,0.0549324476628484,0.0127179970374704,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.984406490649034,0.992127582789768,0.0349690653949154,0.0349690653949154,0.966193262131459,1.00165078001375,0.0344068810124347,0.00858954874717433,1,1,0.956567641849252,1.00132529763062,0.0342460946797682,0.00858851879328892,1.04140485277497,1.02040876437144,0.0513982834362295,0.0122969009789533,0,0,0.993421506199865,0.998629645486656,0.0488029858378284,0.0121941175938658,0,0,0.89098167148795,0.98289279565606,0.0459190720972554,0.0119980116868842,0,0,0.975391475098204,0.985625520092879,0.0501044672521737,0.0119588021520378,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.131",-0.0763377124459926,0.00203880356197252,0.0382002555236651,0.0382002555236651,9.51941850460998e-05,-0.000151195607936954,0.0371068958023733,0.00895755818702767,0,0,6.30795392533639e-05,-0.000137183080891393,0.0370995008600077,0.00895714848879822,-0.0526843259941029,0.0195349876704502,0.0530589537416614,0.0126151711334044,0,0,-0.0785956490528504,0.0196451728725741,0.0531448597793376,0.0126552470436318,0,0,0.0528747143641951,-0.0198373788863241,0.0518951968609016,0.012720629414277,0,0,-0.0740797758391348,-0.015567565748629,0.0549017791160324,0.0127187423705552,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02881990123708,1.03549295174852,0.0361357578889094,0.0361357578889094,1.0097383883453,0.998687391576478,0.0347227713822601,0.00871465825105849,1,1,1.0091223584321,0.998515942342351,0.0346938737613854,0.00871345470259487,0.96592328196655,0.992226421172676,0.0490029140332893,0.0121878129269425,0,0,1.00903583808807,1.02629372961308,0.049698235389944,0.0123307692114026,0,0,1.05355349472405,1.00514836198028,0.0492079143906558,0.0124609628532445,0,0,1.04860396438608,1.04469217388395,0.0525091223963086,0.0125969517673396,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.132",0.0450364659736896,0.00685028628485608,0.0366258601175683,0.0366258601175683,0.000391002277419596,-0.000130488875267227,0.0367974400305421,0.00897042869869072,0,0,-0.000575147051773802,-9.303708560723e-05,0.0367853705052254,0.00897033694512612,0.0935456671465075,-0.0185928309420164,0.0512701321456048,0.0127438704708115,0,0,0.0798648748592422,-0.0307655660130644,0.0520570005703355,0.0127999872259949,0,0,-0.0927636625916683,0.018331853191482,0.0528087453580018,0.012628333381167,0,0,0.010208057088137,0.0444661385827766,0.0515365756533543,0.0125000587518639,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.963992266349027,0.981687669888069,0.0335395497803965,0.0335395497803965,1.00592799237643,0.999063950503683,0.0338609126570937,0.0085449761342449,1,1,1.00234164605449,0.998491949565441,0.0337992225390578,0.0085419264562362,1.01761770792975,0.977975782267157,0.0471722494055092,0.0119561096910411,0,0,0.952491492712532,0.981924889615021,0.0474758425280514,0.0120135349521265,0,0,0.994238276823102,1.02015211874021,0.0486008744224762,0.012212732587366,0,0,0.975493039985523,0.981450450161116,0.0473883298225973,0.0119833410749189,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.133",-0.0661993265287164,-0.0019214259347913,0.0373471292740582,0.0373471292740582,-0.00023495364753897,1.10373759190912e-06,0.0365682899967002,0.00901574973942319,0,0,-0.00120850046606141,1.58381279188155e-05,0.0365528889816259,0.00901564132280043,0.090582530740688,-0.0084582891089297,0.0509848551830887,0.0127821093503022,0,0,0.00583456369669794,0.0109394910600864,0.0519489773898009,0.0126411851388206,0,0,-0.0910524380357659,0.00846049658411352,0.052445888149163,0.0127182817626058,0,0,-0.138233216754131,-0.0147823429296689,0.0536846560803478,0.0128222003791824,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05716191513356,1.00645197641045,0.034913342304346,0.034913342304346,1.01561454966598,0.99832233001945,0.0339314694634727,0.00866290205032871,1,1,1.01175506657689,0.998332116472623,0.0338587831884469,0.00866291831266968,1.00300043909554,0.992678209726566,0.0464863955323716,0.0122644351747631,0,0,1.0369799990775,0.996591373781472,0.0480903257586465,0.0120697211373327,0,0,1.02822866023643,1.00396645031233,0.0494862930806115,0.012237951963406,0,0,1.07734383118962,1.01631257903944,0.0506595186305144,0.0124344602969603,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.134",-0.0379799864609018,-0.0279648136872494,0.0376406973118198,0.0376406973118198,-0.000634446658709577,0.000138138468189916,0.0371807039847756,0.00894743173248361,0,0,-0.000213163172549372,6.48824567605523e-05,0.0371578673088143,0.00894741661124673,-0.0697217312111644,-0.0117294044728501,0.0535261322393619,0.0126433751595853,0,0,-0.0228289214232212,-0.0265601790921527,0.0522971427345679,0.0127443623183628,0,0,0.0684528378937453,0.0120056814092299,0.0516367794283362,0.0126637834493862,0,0,-0.0531310514985824,-0.0293694482823462,0.0541668265365441,0.0128299098359015,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.974404369567759,0.98719923302135,0.0346445353875002,0.0346445353875002,1.00590241654707,0.999218876937106,0.0346823633912372,0.00859630948744246,1,1,1.00455855426551,0.998953345310436,0.0346250365373297,0.00859552000684975,1.00841412754872,1.01679420315237,0.0507068931648827,0.0122574397041514,0,0,0.985700031477719,1.00347513191257,0.0486308227306345,0.012290700000267,0,0,1.00339070554543,0.981643550721847,0.0473896442011969,0.0120565952228439,0,0,0.9631087076578,0.970923334130129,0.0493587208836005,0.0121805451365471,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.135",-0.00546312316914907,0.000122803506256717,0.0379964374679226,0.0379964374679226,-4.24362749939927e-05,1.58128218685771e-07,0.0379147913564545,0.00899159323710098,0,0,0.000624159218048634,-2.57822331650857e-06,0.0378376699612646,0.00899098960504535,-0.155038889148211,-0.0330579625546843,0.0555396449892978,0.0127963423701728,0,0,-0.0951107874495678,-0.0219823407730657,0.0538068074718379,0.0127579278353175,0,0,0.154954016598223,0.0330582788111216,0.0516995793123906,0.012635723836328,0,0,0.0841845411112697,0.0222279477855792,0.0536633469061568,0.0126929474778205,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03830813008853,0.999530821584107,0.0353309233295214,0.0353309233295214,0.970605219077704,1.00151871205481,0.0348967551158939,0.00860854613978711,1,1,0.961151713865248,1.00100266184921,0.0347315300036353,0.00860596948380017,0.978228011377414,1.00557008509347,0.0510210328933968,0.0122740136931355,0,0,1.0844091563085,1.01107385391506,0.0506911379335113,0.012264173385537,0,0,0.962982426777994,0.997467339016145,0.0476818958420227,0.0120746317132675,0,0,0.992207103868566,0.987987789253159,0.049239803954035,0.0120816950390097,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.136",-0.0647098053325128,0.00693336150475287,0.0381836320480076,0.0381836320480076,-0.000580645809523522,1.12957306388252e-05,0.0369387816165319,0.00897655650453586,0,0,-0.00102557143267279,-1.21785218819645e-05,0.036937648861173,0.0089763244318088,0.0199918058271681,-0.0168971943963644,0.0525726747152124,0.0127272380350893,0,0,-0.063610316671393,0.00117242464496935,0.0544082200235111,0.0126454521240497,0,0,-0.0211530974462152,0.016919785857642,0.0519059771640623,0.0126622978691568,0,0,-0.0658092939936326,0.0126942983645364,0.0535914005824016,0.0127182747375401,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00371936244164,1.00763002072561,0.0355664864302097,0.0355664864302097,0.922204716654482,1.00498373636859,0.0335484212702901,0.00863633047997535,1,1,0.92122860285793,1.00472044287663,0.0335171233330318,0.00863521321557786,0.94008492962892,1.01687179807529,0.0482118138920103,0.0123589480606509,0,0,1.03940795871845,1.01721678708867,0.0514291545042696,0.0122682954506461,0,0,0.904324503680044,0.993095674661885,0.0466774508212903,0.0120682833271836,0,0,0.968030766164834,0.998043254362542,0.0491680604468527,0.0121875891274952,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.137",0.019665126098366,0.00307246803162719,0.0371430430011415,0.0371430430011415,0.000139635437136666,0.000137015762621104,0.0374517534432826,0.0090131318412956,0,0,0.00137326382341632,0.000114967824571849,0.0374021487117009,0.00901292933757071,-0.101846529080419,-0.0218836026578852,0.0544550950310395,0.0127943533787351,0,0,-0.0737864054087295,-0.00231437379050182,0.0539980086636983,0.0127092047065545,0,0,0.102125799954692,0.0221576341831274,0.0514744602772477,0.012698633200099,0,0,0.113116657605461,0.0084593098537562,0.0510583816563445,0.012746024783408,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95223017777991,1.01960920458909,0.0339465326596656,0.0339465326596656,0.985962130254175,1.0005528396694,0.034546383961811,0.00870216319627526,1,1,0.983054327376839,1.0003133172929,0.0344796845401616,0.00870105570932157,0.976269909204726,1.00278000477427,0.0501290652412476,0.0123664374120692,0,0,0.916737136092761,1.02386523534362,0.0487337730341531,0.0123700634226566,0,0,0.995654351303624,0.998325674564532,0.0475828642182353,0.0122469970162437,0,0,0.98772321946706,1.01535317383456,0.0472815207315276,0.0123856284823343,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
