"","cali_intc_extAvg_W0","cali_intc_extAvg_W1","cali_intc_estsd_extAvg_W0","cali_intc_estsd_extAvg_W1","cali_intc_byAvg_W0","cali_intc_byAvg_W1","cali_intc_estsd_byAvg_W0","cali_intc_estsd_byAvg_W1","cali_intc_rej_byAvg_W0","cali_intc_rej_byAvg_W1","cali_intc_byAgt_W0","cali_intc_byAgt_W1","cali_intc_estsd_byAgt_W0","cali_intc_estsd_byAgt_W1","cali_intc_byAvg_1fold_W0","cali_intc_byAvg_1fold_W1","cali_intc_estsd_byAvg_1fold_W0","cali_intc_estsd_byAvg_1fold_W1","cali_intc_rej_byAvg_1fold_W0","cali_intc_rej_byAvg_1fold_W1","cali_intc_extAvg_1fold_W0","cali_intc_extAvg_1fold_W1","cali_intc_estsd_extAvg_1fold_W0","cali_intc_estsd_extAvg_1fold_W1","cali_intc_rej_extAvg_1fold_W0","cali_intc_rej_extAvg_1fold_W1","cali_intc_byAvg_2fold_W0","cali_intc_byAvg_2fold_W1","cali_intc_estsd_byAvg_2fold_W0","cali_intc_estsd_byAvg_2fold_W1","cali_intc_rej_byAvg_2fold_W0","cali_intc_rej_byAvg_2fold_W1","cali_intc_extAvg_2fold_W0","cali_intc_extAvg_2fold_W1","cali_intc_estsd_extAvg_2fold_W0","cali_intc_estsd_extAvg_2fold_W1","cali_intc_rej_extAvg_2fold_W0","cali_intc_rej_extAvg_2fold_W1","cali_intc_byAvg_3fold_W0","cali_intc_byAvg_3fold_W1","cali_intc_estsd_byAvg_3fold_W0","cali_intc_estsd_byAvg_3fold_W1","cali_intc_rej_byAvg_3fold_W0","cali_intc_rej_byAvg_3fold_W1","cali_intc_extAvg_3fold_W0","cali_intc_extAvg_3fold_W1","cali_intc_estsd_extAvg_3fold_W0","cali_intc_estsd_extAvg_3fold_W1","cali_intc_rej_extAvg_3fold_W0","cali_intc_rej_extAvg_3fold_W1","cali_intc_byAvg_4fold_W0","cali_intc_byAvg_4fold_W1","cali_intc_estsd_byAvg_4fold_W0","cali_intc_estsd_byAvg_4fold_W1","cali_intc_rej_byAvg_4fold_W0","cali_intc_rej_byAvg_4fold_W1","cali_intc_extAvg_4fold_W0","cali_intc_extAvg_4fold_W1","cali_intc_estsd_extAvg_4fold_W0","cali_intc_estsd_extAvg_4fold_W1","cali_intc_rej_extAvg_4fold_W0","cali_intc_rej_extAvg_4fold_W1","cali_intc_byAvg_5fold_W0","cali_intc_byAvg_5fold_W1","cali_intc_estsd_byAvg_5fold_W0","cali_intc_estsd_byAvg_5fold_W1","cali_intc_rej_byAvg_5fold_W0","cali_intc_rej_byAvg_5fold_W1","cali_intc_extAvg_5fold_W0","cali_intc_extAvg_5fold_W1","cali_intc_estsd_extAvg_5fold_W0","cali_intc_estsd_extAvg_5fold_W1","cali_intc_rej_extAvg_5fold_W0","cali_intc_rej_extAvg_5fold_W1","cali_slp_extAvg_W0","cali_slp_extAvg_W1","cali_slp_estsd_extAvg_W0","cali_slp_estsd_extAvg_W1","cali_slp_byAvg_W0","cali_slp_byAvg_W1","cali_slp_estsd_byAvg_W0","cali_slp_estsd_byAvg_W1","cali_slp_rej_byAvg_W0","cali_slp_rej_byAvg_W1","cali_slp_byAgt_W0","cali_slp_byAgt_W1","cali_slp_estsd_byAgt_W0","cali_slp_estsd_byAgt_W1","cali_slp_byAvg_1fold_W0","cali_slp_byAvg_1fold_W1","cali_slp_estsd_byAvg_1fold_W0","cali_slp_estsd_byAvg_1fold_W1","cali_slp_rej_byAvg_1fold_W0","cali_slp_rej_byAvg_1fold_W1","cali_slp_extAvg_1fold_W0","cali_slp_extAvg_1fold_W1","cali_slp_estsd_extAvg_1fold_W0","cali_slp_estsd_extAvg_1fold_W1","cali_slp_rej_extAvg_1fold_W0","cali_slp_rej_extAvg_1fold_W1","cali_slp_byAvg_2fold_W0","cali_slp_byAvg_2fold_W1","cali_slp_estsd_byAvg_2fold_W0","cali_slp_estsd_byAvg_2fold_W1","cali_slp_rej_byAvg_2fold_W0","cali_slp_rej_byAvg_2fold_W1","cali_slp_extAvg_2fold_W0","cali_slp_extAvg_2fold_W1","cali_slp_estsd_extAvg_2fold_W0","cali_slp_estsd_extAvg_2fold_W1","cali_slp_rej_extAvg_2fold_W0","cali_slp_rej_extAvg_2fold_W1","cali_slp_byAvg_3fold_W0","cali_slp_byAvg_3fold_W1","cali_slp_estsd_byAvg_3fold_W0","cali_slp_estsd_byAvg_3fold_W1","cali_slp_rej_byAvg_3fold_W0","cali_slp_rej_byAvg_3fold_W1","cali_slp_extAvg_3fold_W0","cali_slp_extAvg_3fold_W1","cali_slp_estsd_extAvg_3fold_W0","cali_slp_estsd_extAvg_3fold_W1","cali_slp_rej_extAvg_3fold_W0","cali_slp_rej_extAvg_3fold_W1","cali_slp_byAvg_4fold_W0","cali_slp_byAvg_4fold_W1","cali_slp_estsd_byAvg_4fold_W0","cali_slp_estsd_byAvg_4fold_W1","cali_slp_rej_byAvg_4fold_W0","cali_slp_rej_byAvg_4fold_W1","cali_slp_extAvg_4fold_W0","cali_slp_extAvg_4fold_W1","cali_slp_estsd_extAvg_4fold_W0","cali_slp_estsd_extAvg_4fold_W1","cali_slp_rej_extAvg_4fold_W0","cali_slp_rej_extAvg_4fold_W1","cali_slp_byAvg_5fold_W0","cali_slp_byAvg_5fold_W1","cali_slp_estsd_byAvg_5fold_W0","cali_slp_estsd_byAvg_5fold_W1","cali_slp_rej_byAvg_5fold_W0","cali_slp_rej_byAvg_5fold_W1","cali_slp_extAvg_5fold_W0","cali_slp_extAvg_5fold_W1","cali_slp_estsd_extAvg_5fold_W0","cali_slp_estsd_extAvg_5fold_W1","cali_slp_rej_extAvg_5fold_W0","cali_slp_rej_extAvg_5fold_W1"
"result.226",0.0469786911416551,-0.0099048199385926,0.0373066213645369,0.0373066213645369,-0.000267778423697682,-3.75548200302711e-05,0.0383390316164499,0.00894346730747885,0,0,-4.99045372903475e-05,-1.45868596055936e-06,0.0383274543881486,0.00894321502643896,0.0294166878511061,0.0196144408618233,0.085464362873387,0.019858827236097,0,0,0.124536405814692,0.00278919649270053,0.0805405780600295,0.0200144653029467,0,0,0.00744230062382938,-0.0216251929599623,0.0861558532733575,0.0201189986282452,0,0,0.215018228656268,-0.0145386166837221,0.0772640397079953,0.0201292001059028,1,0,-0.0588662024381547,-0.00561318208167731,0.0875177298687947,0.0199679853561354,0,0,0.131822359413202,-0.0199592432954515,0.0807636465765688,0.0201408714372769,0,0,0.00564935614394566,0.00963428707894716,0.085288428543201,0.0199727119786185,0,0,-0.104364414055235,0.0104220475316955,0.0891132028481556,0.0199055551958558,0,0,0.0150189657007852,-0.00219812699928213,0.0842170298707384,0.0200724810712525,0,0,-0.132119124120651,-0.0282374837381854,0.0894192397170026,0.0202394573273276,0,0,1.06163567351683,1.02193052480395,0.0354625852954461,0.0354625852954461,0.999117622025707,1.00002057632572,0.0356930919352015,0.0086493324661237,1,1,0.998033507953772,0.999549702615789,0.0356262522553274,0.00864597733235244,0.944124382636814,1.0224995853892,0.0802048889143184,0.0194054466488222,0,0,1.08062687039922,1.00207889524223,0.0778030823689271,0.0193393242416283,0,0,0.982278803592867,1.01782453939126,0.0790745140546015,0.0195057975661609,0,0,1.05481304549222,1.03535785442665,0.073357111595745,0.0196646227614454,0,0,1.06334412792989,0.953312906666605,0.0820236259985572,0.0188856140508426,0,0,0.994268134516417,1.05310701078522,0.0743781290254942,0.0197704062732372,0,0,1.04476512726235,0.998812667624831,0.0806579736333769,0.0193431408555837,0,0,1.18505367842644,0.996144443624879,0.0858064036252303,0.0192763208463095,0,0,0.961075668706609,1.00765318255673,0.077099896870446,0.0195624776498331,0,0,0.993416638749843,1.02296441994075,0.0851390302771136,0.0196801863151629,0,0
"result.227",0.0565368196666801,0.0265458082840207,0.0363601799067416,0.0363601799067416,-0.00057650484878091,-0.000109138408412631,0.036721156271575,0.0089528119806913,0,0,-0.000199549983220923,3.27536482947617e-06,0.0367062507056925,0.00895197658266882,-0.0258633186604744,-0.0122239796164783,0.0824774306993587,0.0201616016971141,0,0,0.0350200604874762,0.0209225549611984,0.0812504233171177,0.019796629458598,0,0,-0.00041146310374059,0.0332183067767977,0.0809234942850604,0.0198513220194427,0,0,0.0751029503455199,0.0139433332741055,0.0804622139139705,0.0198995252925931,0,0,0.0891238938412938,-0.0359417966181702,0.080326236466221,0.0202262302403527,0,0,0.0963166269024785,0.0034768707594322,0.0805226008692861,0.0199443352900974,0,0,-0.0176160165786069,0.0171476093004479,0.0827020121615626,0.019900369425142,0,0,0.0341649596203795,0.0506349374420989,0.0818879235873468,0.0197210919238273,0,1,-0.0481156197423765,-0.00274583188466021,0.08412583456597,0.0199559575109499,0,0,0.0420795009775463,0.0437513449832682,0.0823960080402595,0.0196594015551806,0,1,1.03644782290893,1.0137090244907,0.0344638661964883,0.0344638661964883,1.0011546613037,0.999658305409591,0.0344479580978493,0.00862777623651607,1,1,0.999326365234421,0.999613101923067,0.0343793865895902,0.00862585942676343,1.07931655851275,0.998355527356801,0.0779810858102384,0.0193772758612067,0,0,0.889954467096943,1.01795730648578,0.0742725468214223,0.0191338821912904,0,0,0.903096296153373,1.02161929706417,0.0744765694579644,0.0192783796564413,0,0,1.14058444582961,1.02279814751244,0.0781491540806079,0.0194533056111334,0,0,0.988194560763885,0.964205193317455,0.0753817017171299,0.0192698733509375,0,0,0.965860125866448,0.999219811958531,0.0739751094009183,0.0192584806182784,0,0,0.997103538312623,1.01672842146569,0.0795024087302831,0.0193606318792752,0,0,1.03384146497898,1.01395998685605,0.0780598909171571,0.0192453307282427,0,0,1.03806235277588,0.997383087843834,0.0777981142486612,0.0191753100496755,0,0,1.15199861077268,1.0146098696407,0.0808610366939194,0.019077895787676,0,0
"result.228",-0.113829345663715,-0.00351389490977743,0.0387134642638467,0.0387134642638467,-0.00161419072307097,-5.43385161237227e-05,0.0365899489067375,0.0089758110026907,0,0,-0.000277285779581455,3.67387386011197e-05,0.036553198690038,0.00897518452883109,0.0734150986459448,0.0230160606826333,0.0801391051837065,0.01997345421518,0,0,-0.113456220495923,-0.0140168833282375,0.0875700259841198,0.0202177318299323,0,0,-0.164021596791148,-0.0352892723806463,0.0859741753548523,0.0203119194724624,0,0,-0.246241560905766,-0.0241855783250292,0.0902539343125667,0.0202832016106039,1,0,0.0258247459214858,-0.00987789333225368,0.0820029188070507,0.0201113661319026,0,0,0.00813019210123697,0.0225065084745521,0.0818529878239973,0.0198507618526682,0,0,0.0182080290696868,0.00393807211077872,0.0816728802043971,0.0199751262741514,0,0,-0.197949944016668,0.00843444788110912,0.0904653750937322,0.0199109252482114,1,0,0.0385027695386757,0.0179413403388693,0.0792989856935387,0.0199807516823384,0,0,-0.0196291950014565,-0.0103079692512816,0.0826873654779338,0.0202243937518724,0,0,1.00719791029558,0.999681469257791,0.0359849252179422,0.0359849252179422,1.04163072621459,0.997291345018344,0.034299629934828,0.00853523206597523,1,1,1.03670912154924,0.99716285519217,0.0341368869328199,0.00853388618923206,0.936802132122809,0.995782525433748,0.0737768630601442,0.0189387726345886,0,0,0.917455104531914,0.964808429921231,0.0795691387346581,0.0191343700965459,0,0,1.05046302660056,0.962074991655066,0.0771170054572297,0.0189704121957014,0,0,1.01215481374237,1.01026398747614,0.0813453384431433,0.0193202283823951,0,0,1.10233036271708,1.00988887215157,0.0793602660326157,0.0192484546243025,0,0,0.884827894268651,1.00225773957443,0.0757030000410523,0.0189692692734237,0,0,1.00777959082134,1.01704327022848,0.0768384205182866,0.0190893728376453,0,0,1.00033240591191,1.0178870317581,0.0832719536581459,0.0191976874687716,0,0,1.11077851881117,1.00166706562285,0.0763889656185344,0.0191797832240451,0,0,1.22121933302307,1.00319015755905,0.0824342638858269,0.0192673885470981,0,0
"result.229",-0.0638692796061468,0.00594905769803677,0.0381384726643127,0.0381384726643127,-0.00190709376401662,-0.000122903226149602,0.037216179857315,0.00899914293889626,0,0,-6.00549455053032e-05,-4.79187150332472e-05,0.0371625048240621,0.00899843542404553,0.0642824398909494,-0.018919379633024,0.0817630751409382,0.0202079270152701,0,0,-0.0142438861517155,-0.0147885694334538,0.0829535713211267,0.0202044450923179,0,0,0.129858221608603,0.0449084461486167,0.0794439843214349,0.0199144584540831,0,0,-0.0693728970108414,0.0335952514322636,0.0858158560021224,0.019906047124778,0,0,-0.159918560053408,0.00184272879039626,0.0871607585745422,0.0201838738594202,0,0,-0.136422456953912,0.0216387521464863,0.0873589771628307,0.0199888423005132,0,0,-0.0146549942307415,-0.0402301598394265,0.0838513650943142,0.0203072870019397,0,0,-0.0337298551151489,-0.0180161535883129,0.0837716885066215,0.0202183311651519,0,0,-0.0291025760354863,0.0117838484026896,0.0838703569878446,0.0199999304223334,0,0,-0.0655773027991166,0.00731600793320064,0.0865009941844025,0.0200938350253632,0,0,0.980906966325607,0.994445857245988,0.0349930463248518,0.0349930463248518,0.974103441081991,1.0016768456447,0.0342666555062225,0.00861455614885498,1,1,0.96948403098924,1.00123987854278,0.0341579996553164,0.00861160160821068,0.825704021567027,1.00029302022818,0.0736188589105902,0.0193198063967027,0,0,1.06436005170265,1.01352470814105,0.0780549750077505,0.0193463286212528,0,0,1.02628464679739,0.996884177392403,0.0743185944486719,0.0190226461859077,0,0,0.966033032783238,1.00987065055154,0.076288834078346,0.0190132752074515,0,0,0.985577177342645,1.00448674097167,0.0787202445727226,0.0194410964459169,0,0,0.891839562479619,0.953821632761681,0.078554493481494,0.0188403800680648,0,0,1.03853003664611,1.01816051139496,0.0798945132217248,0.0194232923534697,0,0,0.936521222632159,1.0014827650354,0.0780519141903367,0.0193771287440256,0,0,0.994421323056784,0.988559778236277,0.0765606442136954,0.0191068243421458,0,0,1.04578096203037,0.99352952974027,0.0802839348529115,0.0192734433208466,0,0
"result.230",0.00492147877144143,0.00476354185166428,0.037421537768568,0.037421537768568,-0.000630058647452238,-9.01387543918183e-05,0.037116750913371,0.00900239823421404,0,0,-0.000204629368032309,-3.09865889053749e-05,0.0370942136440162,0.00900196301460309,0.0897282025410754,-0.0165586191647235,0.0809770528030068,0.0202106756071031,0,0,0.0874611215116392,0.017881347367872,0.0817131163586929,0.0200036183675608,0,0,0.0102862325070846,-0.0181986439527024,0.0824819432984839,0.0202697922821836,0,0,0.0335166246216496,0.00450191831811545,0.0825654025215944,0.0201537804104321,0,0,-0.0186559148046187,0.00611128997512945,0.0821685519112334,0.0200983214709641,0,0,-0.0684641693016998,0.00399930383109938,0.0862302648761111,0.0200618130401892,0,0,0.0307328596188562,0.011742344920443,0.0833719496768757,0.0201063235791694,0,0,0.0149669781300811,0.016358676971648,0.0832461260293682,0.0200352547761309,0,0,-0.115241673099659,0.0164529344498944,0.085978393041525,0.0199647591217132,0,0,-0.042873161104463,-0.0189235372304133,0.084630601579702,0.0202966005473571,0,0,1.05157064974263,1.02973398519987,0.0360752617528514,0.0360752617528514,0.960457193224155,1.00235396835314,0.034883987768197,0.0087471366148248,1,1,0.959268115686534,1.00216349306275,0.0347232233098029,0.00874498412468415,0.946336443038749,1.00777662275251,0.0754384990008856,0.0196396216617834,0,0,1.05613956840506,1.02518726531004,0.0776985743795162,0.0194939920116978,0,0,1.14002647000804,0.984633192751711,0.0797037313168355,0.0196067283069637,0,0,1.06984525607775,1.00223728242222,0.0804144617446552,0.0197754129212119,0,0,0.907846990113002,1.00192270328661,0.0752068464714823,0.01950708234374,0,0,1.12692360686594,1.06436917473497,0.0850004491655671,0.0198596478844866,0,0,0.932215525077677,1.02659825729654,0.0804928404974371,0.0198643693889046,0,0,1.10372901794167,1.03317304537476,0.0814884055310832,0.0197997545101178,0,0,0.875860537883312,0.99083906567832,0.0791729225931577,0.0191781586947366,0,0,0.901215799422727,1.02370315815737,0.0787317971065483,0.0198503555496316,0,0
"result.231",0.0366136477538294,0.0140568634323683,0.0376797214689272,0.0376797214689272,-0.00600849204400539,-0.000147912787336425,0.038443377693344,0.00899464882412531,0,0,0.000348741841835379,7.77530095572295e-07,0.0382639579246236,0.00899358921063156,-0.0710471198149425,0.0306383267434985,0.0888824798136493,0.0198882252501673,0,0,0.0894568547311691,0.00969332618835979,0.0815191869627706,0.020135045907661,0,0,0.0947615042329949,0.000183890134691744,0.0818453365335216,0.0201644705377586,0,0,0.0798812351929203,0.0096218069709082,0.0844598253229166,0.0200184113392655,0,0,0.119585597944995,-0.0300566242023505,0.0818924488565393,0.0203348185224726,0,0,0.098193931285507,0.0345369749146236,0.0820054168324282,0.0197662972949406,0,0,-0.259809346830723,0.0150245227144415,0.0939689562605723,0.0199921527538459,0,0,-0.156282480483055,0.0135046431079172,0.0902235648481924,0.0200377336568488,0,0,0.0864669042476496,-0.0165296793269634,0.0832208075707983,0.0201835639581694,0,0,0.0718186980426057,0.00292756598003272,0.0830640989225898,0.0200078035942317,0,0,0.995910480941493,1.00039660010638,0.0356301386045964,0.0356301386045964,0.959902895128081,1.00265515485353,0.0346333215739262,0.00864377254833326,1,1,0.951962846519704,1.00226795016732,0.0344142669551751,0.00864026992517686,0.926912063636701,0.986439416522136,0.0790636532856804,0.0188298195781057,0,0,1.14633580139978,0.967224598092796,0.0802717499349212,0.0190756834124062,0,0,0.886447330577853,1.00991106351017,0.0730770445622445,0.0194391393169677,0,0,1.0552371177145,1.0015700754715,0.0795728176743158,0.0191482586043982,0,0,0.934287648822332,1.02792791590031,0.0735230910625805,0.0198301534362329,0,0,0.926053871876643,1.0080424212296,0.0774394680724624,0.0191667330221569,0,0,1.05924003272772,1.00316773702837,0.0845565771453503,0.0192996345812236,0,0,0.980076002773269,1.02624371514996,0.0842755941267173,0.0194150070331922,0,0,0.992627399875799,0.985829641306647,0.0769919405736899,0.019241568088069,0,0,0.871849610943278,0.998902190588037,0.0767974300296686,0.0190305023181763,0,0
"result.232",0.0531838850259367,0.00398259167897188,0.0376745633729396,0.0376745633729396,-0.0016525573703295,-0.000186496274391413,0.0382603402323038,0.00896444665958667,0,0,-0.000169615334591132,-2.38825640878164e-05,0.0382143235145478,0.00896342926303654,0.026607176409051,-0.00859142213858181,0.0835535094636237,0.0201137654688806,0,0,0.00703380489708294,-0.00673316532860368,0.0865567922967603,0.0201952224452476,0,0,-0.0203010310470274,0.0013272620915122,0.0864301503399674,0.0200570115652278,0,0,0.0769514471127271,0.0131472022236003,0.0823827459687175,0.019901277923607,0,0,0.0264080406217808,-0.0371618529381232,0.0837723483871589,0.0202975074951967,0,0,0.247714180698657,-0.0107835369629988,0.0775450920912051,0.0200431169952162,1,0,0.0668672161079331,0.0115935918353032,0.0842015731484699,0.0199303238042655,0,0,0.0358145194698397,0.0406872827845858,0.085159812974407,0.0196148439596683,0,1,-0.107844188943385,0.0318999397779325,0.0898060266692869,0.0198269522239629,0,0,-0.101594527048623,-0.0164048243217242,0.0895699802914936,0.020273922617456,0,0,1.07413095118765,1.00796685341781,0.0362224870581545,0.0362224870581545,0.996413413854867,1.00021396044376,0.0349315847824278,0.00864177248087421,1,1,0.992949243241299,0.999893967065921,0.0348073435713773,0.00863904354366396,0.878877877067111,0.978653323764638,0.0734194252868789,0.0191598569078306,0,0,1.06130529397211,1.00704868290071,0.0824758621113356,0.0193656862187455,0,0,0.989532013442271,1.02287485584315,0.0787211571546663,0.019616037249208,0,0,1.0517618526016,0.979147493954914,0.0783843967296895,0.0189227938137766,0,0,1.01929954614519,0.997471547831049,0.0766774872826813,0.0195566282050834,0,0,1.07530948298299,0.97910945103059,0.0774643848334533,0.0190713746804372,0,0,1.08658422497696,1.02458422037721,0.0806360647970711,0.0193366294812167,0,0,0.98300981797181,1.04055631156019,0.0773938119771019,0.0191248519679682,0,0,1.00777340764281,0.977485854402731,0.0810928561552311,0.0189488017232702,0,0,1.19926830840971,1.03397232764263,0.0892612612291183,0.019666220985349,0,0
"result.233",-0.00322338579698644,-9.08502147216248e-05,0.0376874590357971,0.0376874590357971,-0.000277292709667467,-6.24759979908867e-05,0.0375343669275148,0.00901672366988269,0,0,3.82802799902874e-05,9.81649981411805e-06,0.0375253355598835,0.00901602386175045,0.0347421679368305,0.0294262282709573,0.0833004144374578,0.0199993254908342,0,0,-0.0955991675035134,0.00418474151574624,0.0873246585669478,0.0201606596309598,0,0,0.0153025273785013,0.00236546491066145,0.0838808500095532,0.0200907975799032,0,0,0.17092075840912,-0.0135457093560846,0.0787868495407993,0.0202476259452126,1,0,-0.0232232250342037,0.0109270830093167,0.0843753963456148,0.0201459078050061,0,0,0.0728443458301321,0.0386126005944588,0.0815443816896433,0.0198196858595063,0,0,0.0277989092116637,-0.030615440329409,0.0824022692212879,0.0203562432952747,0,0,-0.0995541188702248,-0.00442399028409262,0.0886060250819324,0.0200753369804816,0,0,-0.0560068430411291,-0.0124157158514808,0.0856880496978011,0.0202177611299272,0,0,-0.0647287468504457,-0.0252818935436359,0.0850966866370825,0.020419027202889,0,0,0.957031203979283,1.00511007736703,0.034800971465706,0.034800971465706,0.964102348551657,1.00213336060242,0.034850645977436,0.00867694631446545,1,1,0.963595812298697,1.00149792155051,0.0347855142561049,0.00867297799780177,0.917457794602821,0.991483543285185,0.0776120935208813,0.0191077097309154,0,0,1.08053594632561,1.02697028295647,0.0807071506185298,0.0196004608508479,0,0,0.974667199929773,0.984879698242093,0.0781083530420767,0.0191796423778976,0,0,0.932407219893061,0.968639454870042,0.0720774043975004,0.0190781742630687,0,0,0.843743051340332,0.986233528913541,0.0765327469037312,0.0191548345584833,0,0,0.937379438525177,1.04486844390157,0.075190328807766,0.019276648307762,0,0,1.09147937094072,1.04356389833915,0.0789963987686757,0.0200550378380432,0,0,1.01638898235119,1.00892670929677,0.0838238193395096,0.0194647092344066,0,0,0.993164325944637,1.00450613423211,0.078392475091268,0.0195139844759656,0,0,0.818444432801373,0.976145495810298,0.0772879862384393,0.0192770531132474,0,0
"result.234",0.0327397118478875,0.00178499961460714,0.0370738777392562,0.0370738777392562,-0.00707528277614748,-2.85134800543786e-05,0.0380416642694,0.0089699634053985,0,0,-0.000128137221486299,4.88666002782279e-05,0.0378309501701443,0.00896936144358456,-0.244668338416406,-0.0304596527298591,0.0922210140389129,0.0202307705876458,0,0,-0.0615045344342046,-0.0169272835868816,0.0846382563526713,0.0202002381764534,0,0,0.141083555036323,0.0274101780485161,0.079988225556638,0.019871915520226,0,0,0.125741490713033,-0.0484321843760112,0.0794006559944945,0.0204682040554772,0,1,0.0379284287924445,0.00106511159159206,0.0852283627690918,0.0200166535905226,0,0,0.0320508194139514,0.0353795959369534,0.0835746995706006,0.019823624769972,0,0,-0.150158377720511,0.00023890502709921,0.0885988946305709,0.0201015888497956,0,0,-0.00986067428654409,0.0306295029271584,0.0847689710605941,0.0198094975764965,0,0,0.180438318427412,0.00160289066237977,0.0792822394228024,0.0200663111025927,0,0,0.0772714578332022,0.00827536717181672,0.0821159710941045,0.0199641384143252,0,0,0.947080892295337,1.00300698038353,0.034481807546115,0.034481807546115,1.02878755754411,0.998275605598846,0.0362412977355192,0.00865196296988175,1,1,1.02465767803677,0.997536907648448,0.0359363415204426,0.00864693402280811,1.02140173560084,1.0238102888922,0.0874807304165322,0.0197547485593749,0,0,0.906972555793385,0.956358783326105,0.0776484709326885,0.0191461418615764,0,0,1.04096703734599,0.976966737220366,0.0747857965778074,0.0189726028045736,0,0,0.905354693504019,1.02085567924585,0.0730267691694025,0.0196531103920874,0,0,1.14332582246551,0.989071351126564,0.0842458423988318,0.0192501327223363,0,0,0.931826666343422,1.02721842527504,0.0756163682797866,0.0193582190259175,0,0,0.889592113295677,1.03779643212982,0.0811433940420907,0.0197550766829211,0,0,0.886067601040969,1.01027049123931,0.0798594570456102,0.0192590124390154,0,0,1.04865107901253,0.96373321862527,0.077534263211889,0.0189993259281269,0,0,1.10518294479489,1.00033152283135,0.0793672628734043,0.0192156361715607,0,0
"result.235",0.0111501045802011,0.00450746907420786,0.0377683717002698,0.0377683717002698,-0.0038141262088372,-0.000221890091408393,0.0374814045200591,0.00895264301816708,0,0,-4.12272848267212e-05,-1.2783026966371e-05,0.0373855699238692,0.00895135697577983,-0.0773144841997017,-0.0290357456557876,0.0865903708040014,0.0202461546569306,0,0,-0.0861901839338627,-0.0159025841036103,0.0883632305441982,0.0200306291715776,0,0,0.121287933503944,-0.00389987871007197,0.0798313896501121,0.0200407761569275,0,0,-0.0487373632698816,-0.0235106746553212,0.0869970356797139,0.0201855249283285,0,0,-0.0698311856346595,-0.0213794035819794,0.0851187667637525,0.0201663510645956,0,0,0.126194089684142,0.00394989087366614,0.0801420835438747,0.0199198394358695,0,0,-0.131193330407694,0.0336747892961468,0.0878500171778892,0.0197558545888306,0,0,0.0782289282831286,0.0263747622640505,0.0814855556901211,0.0198795607388346,0,0,0.137980435693926,0.0195307881946502,0.0796642975993445,0.0198844553672681,0,0,-0.013744947862521,0.0316259509922541,0.0852753271485049,0.0198508646923133,0,0,0.957458082025748,1.01420472589527,0.0349625299840263,0.0349625299840263,1.00134074690005,1.0002957879631,0.034408718323826,0.00862478295444836,1,1,0.994044572516701,0.999619647345208,0.034209710938861,0.00862045060841833,0.990330678285514,1.02701750191247,0.0803020735309116,0.0196445908217212,0,0,0.963918181414721,1.02078225652164,0.0831439081069028,0.0194896651114544,0,0,0.9289326839903,1.02306556568337,0.0738151300993293,0.0195972898111398,0,0,0.958841661639867,1.01580717935744,0.0797459830547796,0.0197329009096397,0,0,1.11638789837168,0.997996253551844,0.0791646798283171,0.0193502928102287,0,0,0.992731270135652,1.01007956846509,0.0752449396102282,0.0192488291064372,0,0,1.06166023087002,0.961283721654784,0.0786325260017608,0.018742213789245,0,0,1.00263368152633,1.0216314429897,0.0761086436820445,0.0193740965313005,0,0,0.909392242982721,0.992115897013032,0.072786756493269,0.0190936176543053,0,0,0.869165615412168,1.00272318214251,0.0766494940943326,0.0191097107792565,0,0
